SelectionSort/.build/debug/Simple,10/07/22 16:18:46,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.004
SelectionSort/.build/debug/Simple,10/07/22 16:18:46,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,0.004
SelectionSort/.build/debug/Simple,10/07/22 16:18:46,1,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.004
SelectionSort/.build/debug/Simple,10/07/22 16:18:46,2,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.004
SelectionSort/.build/debug/Simple,10/07/22 16:18:46,3,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.004
SelectionSort/.build/debug/Simple,10/07/22 16:18:46,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.004
SelectionSort/.build/debug/Simple,10/07/22 16:18:46,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,0.004
SelectionSort/.build/debug/Simple,10/07/22 16:18:46,1,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.023
SelectionSort/.build/debug/Simple,10/07/22 16:18:46,2,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.023
SelectionSort/.build/debug/Simple,10/07/22 16:18:46,3,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.022
SelectionSort/.build/debug/Simple,10/07/22 16:18:46,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.026
SelectionSort/.build/debug/Simple,10/07/22 16:18:46,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,0.030
SelectionSort/.build/debug/Simple,10/07/22 16:18:48,1,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,1.828
SelectionSort/.build/debug/Simple,10/07/22 16:18:50,2,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,1.810
SelectionSort/.build/debug/Simple,10/07/22 16:18:52,3,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,1.794
SelectionSort/.build/debug/Simple,10/07/22 16:18:54,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,1.836
SelectionSort/.build/debug/Simple,10/07/22 16:18:56,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,1.825
SelectionSort/.build/debug/Simple,10/07/22 16:21:53,1,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,177.052
SelectionSort/.build/debug/Simple,10/07/22 16:25:32,2,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,219.038
SelectionSort/.build/debug/Simple,10/07/22 16:28:34,3,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,182.638
SelectionSort/.build/debug/Simple,10/07/22 16:31:36,4,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,181.646
SelectionSort/.build/debug/Simple,10/07/22 16:34:42,5,main,ab2375e83d83e7f873,time SelectionSort/.build/debug/Simple < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,186.192
